Date,Time,"Temperature (S-THB 21114839:20824084-1),°C,Cavendish Green Gables","RH (S-THB 21114839:20824084-2),%,Cavendish Green Gables","Dew Point (S-THB 21114839:20824084-3),°C,Cavendish Green Gables","Rain (S-RGB 21114839:21092075-1),mm,Cavendish Green Gables","Average wind speed (S-WCF 21114839:21107892-1),Km/h,Cavendish Green Gables","Wind gust speed (S-WCF 21114839:21107892-2),Km/h,Cavendish Green Gables","Wind Direction (S-WCF 21114839:21107892-3),°,Cavendish Green Gables","Solar Radiation (S-LIB 21114839:21109518-1),W/m²,Cavendish Green Gables","Battery (RX3000 BATTERY 21114839:21114839-B),V,Cavendish Green Gables","Accumulated Rain (C-ACC-RAIN 21114839:21092075-2),mm,Cavendish Green Gables,Cavendish Green Gables"
7/19/2025,05:04:00 -0300,16.39,82.2,13.37,0,8.4,10.8,229,1,4.241,
7/19/2025,05:06:00 -0300,16.34,82,13.28,0,6,8.4,226,1,,
7/19/2025,05:08:00 -0300,16.37,82.1,13.32,0,7.2,9.6,239,1,,
7/19/2025,05:09:00 -0300,,,,,,,,,4.245,
7/19/2025,05:10:00 -0300,16.37,82.1,13.32,0,7.2,10.8,225,1,,
7/19/2025,05:12:00 -0300,16.37,82,13.31,0,7.2,12,236,1,,
7/19/2025,05:14:00 -0300,16.39,82.1,13.35,0,7.2,10.8,223,1,4.236,
7/19/2025,05:16:00 -0300,16.37,82.2,13.34,0,7.2,12,225,1,,
7/19/2025,05:18:00 -0300,16.32,82.2,13.3,0,7.2,9.6,227,1,,
7/19/2025,05:19:00 -0300,,,,,,,,,4.239,
7/19/2025,05:20:00 -0300,16.37,82.4,13.38,0,7.2,10.8,227,1,,
7/19/2025,05:22:00 -0300,16.32,82.6,13.37,0,7.2,12,229,1,,
7/19/2025,05:24:00 -0300,16.27,82.9,13.38,0,7.2,12,227,1,4.245,
7/19/2025,05:26:00 -0300,16.25,83.2,13.41,0,6,9.6,225,1,,
7/19/2025,05:28:00 -0300,16.22,83.5,13.44,0,6,9.6,227,1,,
7/19/2025,05:29:00 -0300,,,,,,,,,4.236,
7/19/2025,05:30:00 -0300,16.25,83.8,13.52,0,7.2,10.8,230,1,,
7/19/2025,05:32:00 -0300,16.27,84,13.58,0,7.2,12,227,2,,
7/19/2025,05:34:00 -0300,16.34,84.4,13.73,0,7.2,10.8,230,2,4.241,
7/19/2025,05:36:00 -0300,16.37,84.5,13.77,0,7.2,10.8,227,3,,
7/19/2025,05:38:00 -0300,16.37,84.6,13.79,0,6,9.6,223,3,,
7/19/2025,05:39:00 -0300,,,,,,,,,4.25,
7/19/2025,05:40:00 -0300,16.34,84.7,13.78,0,8.4,10.8,229,4,,
7/19/2025,05:42:00 -0300,16.27,84.8,13.73,0,6,8.4,232,4,,
7/19/2025,05:44:00 -0300,16.27,84.9,13.75,0,7.2,10.8,226,6,4.25,
7/19/2025,05:46:00 -0300,16.3,85.1,13.81,0,7.2,8.4,220,7,,
7/19/2025,05:48:00 -0300,16.3,85.1,13.81,0,6,9.6,230,8,,
7/19/2025,05:49:00 -0300,,,,,,,,,4.254,
7/19/2025,05:50:00 -0300,16.34,85.1,13.85,0,7.2,10.8,222,9,,
7/19/2025,05:52:00 -0300,16.3,84.9,13.77,0,6,10.8,230,9,,
7/19/2025,05:54:00 -0300,16.27,84.9,13.75,0,7.2,9.6,237,11,4.271,
7/19/2025,05:56:00 -0300,16.32,84.9,13.79,0,8.4,13.2,239,11,,
7/19/2025,05:58:00 -0300,16.37,84.7,13.8,0,7.2,12,229,13,,
7/19/2025,05:59:00 -0300,,,,,,,,,4.272,
7/19/2025,06:00:00 -0300,16.37,84.7,13.8,0,6,10.8,232,13,,
7/19/2025,06:02:00 -0300,16.34,84.7,13.78,0,6,9.6,232,14,,
7/19/2025,06:04:00 -0300,16.42,84.9,13.89,0,7.2,10.8,227,16,4.289,
7/19/2025,06:06:00 -0300,16.39,84.7,13.83,0,6,8.4,230,17,,
7/19/2025,06:08:00 -0300,16.3,84.8,13.75,0,6,8.4,233,19,,
7/19/2025,06:09:00 -0300,,,,,,,,,4.296,
7/19/2025,06:10:00 -0300,16.3,84.9,13.77,0,4.8,9.6,226,22,,
7/19/2025,06:12:00 -0300,16.32,85,13.81,0,4.8,8.4,209,24,,
7/19/2025,06:14:00 -0300,16.27,85,13.76,0,6,9.6,226,27,4.292,
7/19/2025,06:16:00 -0300,16.27,85.2,13.8,0,6,9.6,230,31,,
7/19/2025,06:18:00 -0300,16.32,85.3,13.87,0,6,12,226,32,,
7/19/2025,06:19:00 -0300,,,,,,,,,4.308,
7/19/2025,06:20:00 -0300,16.27,85.2,13.8,0,7.2,10.8,230,33,,
7/19/2025,06:22:00 -0300,16.25,85.4,13.81,0,7.2,10.8,219,38,,
7/19/2025,06:24:00 -0300,16.34,85.4,13.91,0,7.2,10.8,215,44,4.308,
7/19/2025,06:26:00 -0300,16.37,85.3,13.91,0,7.2,12,218,48,,
7/19/2025,06:28:00 -0300,16.39,85.4,13.95,0,8.4,12,222,52,,
7/19/2025,06:29:00 -0300,,,,,,,,,4.292,
7/19/2025,06:30:00 -0300,16.46,85.5,14.04,0,8.4,12,219,57,,
7/19/2025,06:32:00 -0300,16.46,85.5,14.04,0,8.4,12,219,62,,
7/19/2025,06:34:00 -0300,16.49,85.4,14.05,0,9.6,12,218,67,4.31,
7/19/2025,06:36:00 -0300,16.61,85.4,14.16,0,7.2,12,218,72,,
7/19/2025,06:38:00 -0300,16.7,85.5,14.28,0,8.4,13.2,212,76,,
7/19/2025,06:39:00 -0300,,,,,,,,,4.305,
7/19/2025,06:40:00 -0300,16.68,85.2,14.2,0,9.6,13.2,218,81,,
7/19/2025,06:42:00 -0300,16.68,85,14.16,0,9.6,14.4,220,86,,
7/19/2025,06:44:00 -0300,16.75,84.8,14.2,0,9.6,14.4,220,91,4.289,
7/19/2025,06:46:00 -0300,16.87,84.5,14.26,0,8.4,13.2,215,96,,
7/19/2025,06:48:00 -0300,16.89,84.3,14.24,0,8.4,14.4,219,101,,
7/19/2025,06:49:00 -0300,,,,,,,,,4.322,
7/19/2025,06:50:00 -0300,16.96,84.2,14.3,0,9.6,14.4,218,104,,
7/19/2025,06:52:00 -0300,17.01,83.9,14.29,0,7.2,14.4,219,109,,
7/19/2025,06:54:00 -0300,16.99,83.6,14.21,0,10.8,14.4,222,113,4.304,
7/19/2025,06:56:00 -0300,17.03,83.3,14.2,0,8.4,12,218,117,,
7/19/2025,06:58:00 -0300,17.03,83,14.14,0,10.8,13.2,220,122,,
7/19/2025,06:59:00 -0300,,,,,,,,,4.293,
7/19/2025,07:00:00 -0300,17.11,83,14.21,0,9.6,13.2,225,127,,
7/19/2025,07:02:00 -0300,17.13,82.8,14.2,0,10.8,16.8,225,131,,
7/19/2025,07:04:00 -0300,17.27,82.6,14.3,0,8.4,13.2,227,136,4.307,
7/19/2025,07:06:00 -0300,17.32,82.1,14.26,0,9.6,14.4,222,141,,
7/19/2025,07:08:00 -0300,17.34,81.8,14.22,0,9.6,14.4,225,146,,
7/19/2025,07:09:00 -0300,,,,,,,,,4.308,
7/19/2025,07:10:00 -0300,17.42,81.8,14.29,0,9.6,13.2,227,151,,
7/19/2025,07:12:00 -0300,17.44,81.7,14.3,0,9.6,13.2,225,156,,
7/19/2025,07:14:00 -0300,17.63,81.8,14.5,0,8.4,14.4,219,161,4.299,
7/19/2025,07:16:00 -0300,17.58,81.5,14.4,0,9.6,12,225,164,,
7/19/2025,07:18:00 -0300,17.68,81.5,14.49,0,8.4,12,219,168,,
7/19/2025,07:19:00 -0300,,,,,,,,,4.313,
7/19/2025,07:20:00 -0300,17.72,81.2,14.48,0,9.6,13.2,227,173,,
7/19/2025,07:22:00 -0300,17.87,81.1,14.6,0,8.4,14.4,233,178,,
7/19/2025,07:24:00 -0300,17.91,80.9,14.61,0,9.6,14.4,229,183,4.301,
7/19/2025,07:26:00 -0300,18.13,80.8,14.8,0,8.4,12,222,188,,
7/19/2025,07:28:00 -0300,18.1,80.4,14.7,0,9.6,12,226,193,,
7/19/2025,07:29:00 -0300,,,,,,,,,4.308,
7/19/2025,07:30:00 -0300,18.08,80.3,14.65,0,10.8,13.2,220,198,,
7/19/2025,07:32:00 -0300,18.18,80.3,14.75,0,9.6,14.4,219,203,,
7/19/2025,07:34:00 -0300,18.3,80.3,14.86,0,7.2,9.6,230,209,4.328,
7/19/2025,07:36:00 -0300,18.34,80,14.85,0,7.2,12,227,214,,
7/19/2025,07:38:00 -0300,18.37,79.9,14.86,0,8.4,10.8,230,221,,
7/19/2025,07:39:00 -0300,,,,,,,,,4.311,
7/19/2025,07:40:00 -0300,18.49,79.8,14.95,0,7.2,10.8,234,227,,
7/19/2025,07:42:00 -0300,18.58,79.4,14.97,0,7.2,10.8,234,232,,
7/19/2025,07:44:00 -0300,18.7,79.3,15.06,0,7.2,12,230,237,4.304,
7/19/2025,07:46:00 -0300,18.79,79.1,15.12,0,8.4,10.8,232,243,,
7/19/2025,07:48:00 -0300,18.91,78.6,15.13,0,8.4,13.2,232,249,,
7/19/2025,07:49:00 -0300,,,,,,,,,4.304,
7/19/2025,07:50:00 -0300,18.94,78.4,15.12,0,8.4,10.8,237,254,,
7/19/2025,07:52:00 -0300,19.13,78.3,15.28,0,7.2,12,234,259,,
7/19/2025,07:54:00 -0300,19.03,77.7,15.07,0,9.6,15.6,240,264,4.331,
7/19/2025,07:56:00 -0300,19.08,77.7,15.11,0,8.4,10.8,232,268,,
7/19/2025,07:58:00 -0300,19.22,77.7,15.25,0,8.4,13.2,226,263,,
7/19/2025,07:59:00 -0300,,,,,,,,,4.31,
7/19/2025,08:00:00 -0300,19.1,77.4,15.08,0,9.6,14.4,240,279,,
7/19/2025,08:02:00 -0300,19.2,77.8,15.25,0,8.4,14.4,239,278,,
7/19/2025,08:04:00 -0300,19.32,77.8,15.37,0,8.4,10.8,227,277,4.335,
7/19/2025,08:06:00 -0300,19.39,77.6,15.39,0,7.2,10.8,240,292,,
7/19/2025,08:08:00 -0300,19.41,77.4,15.38,0,8.4,13.2,218,299,,
7/19/2025,08:09:00 -0300,,,,,,,,,4.316,
7/19/2025,08:10:00 -0300,19.51,77.3,15.45,0,7.2,10.8,229,307,,
7/19/2025,08:12:00 -0300,19.34,77.1,15.25,0,13.2,19.2,232,313,,
7/19/2025,08:14:00 -0300,19.46,77.2,15.38,0,8.4,12,234,319,4.302,
7/19/2025,08:16:00 -0300,19.44,77,15.32,0,10.8,19.2,232,324,,
7/19/2025,08:18:00 -0300,19.77,77.4,15.72,0,7.2,13.2,227,331,,
7/19/2025,08:19:00 -0300,,,,,,,,,4.325,
7/19/2025,08:20:00 -0300,19.7,76.3,15.43,0,8.4,13.2,232,336,,
7/19/2025,08:22:00 -0300,19.75,76.2,15.46,0,8.4,13.2,236,343,,
7/19/2025,08:24:00 -0300,19.7,75.8,15.33,0,10.8,19.2,241,346,4.311,
7/19/2025,08:26:00 -0300,19.82,76.1,15.51,0,9.6,16.8,234,353,,
7/19/2025,08:28:00 -0300,19.89,76,15.55,0,9.6,14.4,229,357,,
7/19/2025,08:29:00 -0300,,,,,,,,,4.293,
7/19/2025,08:30:00 -0300,20.08,75.8,15.7,0,9.6,14.4,226,363,,
7/19/2025,08:32:00 -0300,20.1,75.3,15.62,0,8.4,12,237,369,,
7/19/2025,08:34:00 -0300,20.08,75.2,15.57,0,9.6,14.4,227,374,4.325,
7/19/2025,08:36:00 -0300,20.1,75.6,15.68,0,10.8,15.6,248,381,,
7/19/2025,08:38:00 -0300,20.01,75.3,15.52,0,10.8,16.8,241,386,,
7/19/2025,08:39:00 -0300,,,,,,,,,4.31,
7/19/2025,08:40:00 -0300,20.15,75.2,15.64,0,9.6,15.6,239,392,,
7/19/2025,08:42:00 -0300,20.63,76.2,16.31,0,7.2,14.4,254,398,,
7/19/2025,08:44:00 -0300,20.56,74.7,15.93,0,8.4,13.2,241,404,4.295,
7/19/2025,08:46:00 -0300,20.25,74.4,15.57,0,13.2,20.4,248,412,,
7/19/2025,08:48:00 -0300,20.27,74.9,15.69,0,13.2,18,248,419,,
7/19/2025,08:49:00 -0300,,,,,,,,,4.326,
7/19/2025,08:50:00 -0300,20.36,75.2,15.85,0,10.8,15.6,247,424,,
7/19/2025,08:52:00 -0300,20.77,75.6,16.32,0,9.6,15.6,268,431,,
7/19/2025,08:54:00 -0300,20.63,74.5,15.96,0,12,18,251,436,4.311,
7/19/2025,08:56:00 -0300,20.7,74.2,15.96,0,13.2,18,244,443,,
7/19/2025,08:58:00 -0300,21.01,74.1,16.24,0,8.4,10.8,253,447,,
7/19/2025,08:59:00 -0300,,,,,,,,,4.301,
7/19/2025,09:00:00 -0300,21.06,73,16.05,0,9.6,15.6,265,452,,
7/19/2025,09:02:00 -0300,21.13,72.6,16.03,0,10.8,16.8,272,453,,
7/19/2025,09:04:00 -0300,21.51,73.6,16.62,0,8.4,13.2,263,457,4.326,
7/19/2025,09:06:00 -0300,21.39,70.9,15.91,0,12,15.6,261,462,,
7/19/2025,09:08:00 -0300,21.41,70.3,15.8,0,12,15.6,258,468,,
7/19/2025,09:09:00 -0300,,,,,,,,,4.313,
7/19/2025,09:10:00 -0300,21.27,69.8,15.55,0,12,16.8,274,473,,
7/19/2025,09:12:00 -0300,21.29,70,15.62,0,12,14.4,268,477,,
7/19/2025,09:14:00 -0300,21.58,69.6,15.81,0,8.4,18,254,483,4.295,
7/19/2025,09:16:00 -0300,21.68,69.8,15.94,0,9.6,14.4,264,488,,
7/19/2025,09:18:00 -0300,21.53,68.8,15.58,0,12,16.8,265,494,,
7/19/2025,09:19:00 -0300,,,,,,,,,4.326,
7/19/2025,09:20:00 -0300,21.89,69.6,16.1,0,8.4,14.4,263,498,,
7/19/2025,09:22:00 -0300,21.77,68.3,15.69,0,10.8,18,248,503,,
7/19/2025,09:24:00 -0300,21.65,68.5,15.63,0,10.8,14.4,256,508,4.313,
7/19/2025,09:26:00 -0300,21.99,69,16.06,0,8.4,12,254,514,,
7/19/2025,09:28:00 -0300,22.11,68.1,15.97,0,7.2,14.4,243,519,,
7/19/2025,09:29:00 -0300,,,,,,,,,4.296,
7/19/2025,09:30:00 -0300,21.99,67.6,15.74,0,8.4,13.2,230,524,,
7/19/2025,09:32:00 -0300,21.96,67.9,15.78,0,10.8,14.4,246,529,,
7/19/2025,09:34:00 -0300,22.06,68.1,15.92,0,8.4,13.2,250,536,4.328,
7/19/2025,09:36:00 -0300,22.58,68.2,16.45,0,6,10.8,234,539,,
7/19/2025,09:38:00 -0300,22.54,67.1,16.15,0,10.8,16.8,257,544,,
7/19/2025,09:39:00 -0300,,,,,,,,,4.314,
7/19/2025,09:40:00 -0300,22.56,66.4,16,0,8.4,13.2,232,549,,
7/19/2025,09:42:00 -0300,22.85,68.1,16.68,0,7.2,13.2,260,554,,
7/19/2025,09:44:00 -0300,22.99,66.9,16.53,0,7.2,12,263,559,4.302,
7/19/2025,09:46:00 -0300,22.8,67.2,16.42,0,8.4,12,234,566,,
7/19/2025,09:48:00 -0300,22.32,66.5,15.8,0,12,15.6,227,571,,
7/19/2025,09:49:00 -0300,,,,,,,,,4.329,
7/19/2025,09:50:00 -0300,22.37,66.8,15.92,0,12,15.6,218,574,,
7/19/2025,09:52:00 -0300,22.47,66.6,15.96,0,9.6,15.6,236,579,,
7/19/2025,09:54:00 -0300,22.56,67.2,16.19,0,9.6,15.6,237,584,4.316,
7/19/2025,09:56:00 -0300,22.49,67.1,16.1,0,9.6,15.6,226,588,,
7/19/2025,09:58:00 -0300,22.58,66.4,16.03,0,9.6,16.8,240,593,,
7/19/2025,09:59:00 -0300,,,,,,,,,4.298,
7/19/2025,10:00:00 -0300,22.7,67.3,16.35,0,9.6,15.6,246,598,,
7/19/2025,10:02:00 -0300,22.73,66.6,16.21,0,8.4,14.4,225,602,,
7/19/2025,10:04:00 -0300,22.75,67.6,16.47,0,9.6,13.2,247,607,4.331,
7/19/2025,10:06:00 -0300,23.14,67.7,16.86,0,7.2,15.6,230,612,,
7/19/2025,10:08:00 -0300,22.92,66.8,16.44,0,9.6,15.6,247,616,,
7/19/2025,10:09:00 -0300,,,,,,,,,4.316,
7/19/2025,10:10:00 -0300,23.16,66.9,16.69,0,7.2,13.2,232,621,,
7/19/2025,10:12:00 -0300,22.75,66.2,16.14,0,12,18,246,626,,
7/19/2025,10:14:00 -0300,23.06,67.5,16.74,0,9.6,15.6,253,631,4.298,
7/19/2025,10:16:00 -0300,23.06,65.5,16.27,0,10.8,18,227,634,,
7/19/2025,10:18:00 -0300,22.97,65.1,16.08,0,10.8,15.6,230,639,,
7/19/2025,10:19:00 -0300,,,,,,,,,4.331,
7/19/2025,10:20:00 -0300,23.16,66.4,16.58,0,12,16.8,251,644,,
7/19/2025,10:22:00 -0300,23.42,65.6,16.64,0,8.4,14.4,267,649,,
7/19/2025,10:24:00 -0300,23.16,66.4,16.58,0,9.6,14.4,270,654,4.317,
7/19/2025,10:26:00 -0300,23.57,66,16.87,0,7.2,13.2,236,657,,
7/19/2025,10:28:00 -0300,23.64,65.9,16.91,0,9.6,13.2,244,661,,
7/19/2025,10:29:00 -0300,,,,,,,,,4.305,
7/19/2025,10:30:00 -0300,23.42,65.1,16.51,0,10.8,16.8,251,666,,
7/19/2025,10:32:00 -0300,23.54,66.6,16.99,0,12,16.8,250,671,,
7/19/2025,10:34:00 -0300,23.91,66.2,17.24,0,7.2,10.8,250,677,4.335,
7/19/2025,10:36:00 -0300,23.91,65.7,17.12,0,9.6,13.2,257,679,,
7/19/2025,10:38:00 -0300,23.4,65.7,16.64,0,10.8,16.8,247,682,,
7/19/2025,10:39:00 -0300,,,,,,,,,4.319,
7/19/2025,10:40:00 -0300,23.62,66,16.91,0,10.8,16.8,225,687,,
7/19/2025,10:42:00 -0300,23.57,66,16.87,0,9.6,13.2,244,691,,
7/19/2025,10:44:00 -0300,23.5,65.5,16.68,0,12,18,223,694,4.301,
7/19/2025,10:46:00 -0300,23.35,65.5,16.54,0,10.8,18,234,697,,
7/19/2025,10:48:00 -0300,23.33,65.6,16.54,0,10.8,15.6,229,701,,
7/19/2025,10:49:00 -0300,,,,,,,,,4.335,
7/19/2025,10:50:00 -0300,23.45,65.1,16.54,0,13.2,16.8,234,704,,
7/19/2025,10:52:00 -0300,23.95,66.2,17.28,0,8.4,14.4,244,709,,
7/19/2025,10:54:00 -0300,24.22,64.2,17.05,0,8.4,14.4,240,713,4.319,
7/19/2025,10:56:00 -0300,23.71,64.1,16.54,0,10.8,18,239,717,,
7/19/2025,10:58:00 -0300,23.54,63.3,16.19,0,14.4,18,247,723,,
7/19/2025,10:59:00 -0300,,,,,,,,,4.302,
7/19/2025,11:00:00 -0300,23.69,63.6,16.4,0,13.2,16.8,256,726,,
7/19/2025,11:02:00 -0300,23.52,62.8,16.04,0,13.2,18,254,732,,
7/19/2025,11:04:00 -0300,23.95,64.5,16.87,0,10.8,16.8,227,733,4.335,
7/19/2025,11:06:00 -0300,23.88,62.8,16.38,0,10.8,15.6,229,736,,
7/19/2025,11:08:00 -0300,23.86,63.4,16.51,0,10.8,14.4,237,738,,
7/19/2025,11:09:00 -0300,,,,,,,,,4.32,
7/19/2025,11:10:00 -0300,24.17,63.1,16.73,0,9.6,15.6,220,741,,
7/19/2025,11:12:00 -0300,24.17,62,16.45,0,12,16.8,265,743,,
7/19/2025,11:14:00 -0300,24.34,64,17.11,0,10.8,13.2,268,749,4.302,
7/19/2025,11:16:00 -0300,24.24,60.6,16.16,0,9.6,16.8,241,756,,
7/19/2025,11:18:00 -0300,24.36,61.2,16.43,0,9.6,14.4,250,756,,
7/19/2025,11:19:00 -0300,,,,,,,,,4.337,
7/19/2025,11:20:00 -0300,24.36,60.7,16.3,0,13.2,16.8,264,761,,
7/19/2025,11:22:00 -0300,24.12,59.4,15.74,0,13.2,18,243,764,,
7/19/2025,11:24:00 -0300,24.58,60.7,16.51,0,8.4,18,257,768,4.32,
7/19/2025,11:26:00 -0300,25.19,60.4,17,0,7.2,13.2,261,771,,
7/19/2025,11:28:00 -0300,24.85,59.5,16.44,0,9.6,13.2,264,773,,
7/19/2025,11:29:00 -0300,,,,,,,,,4.31,
7/19/2025,11:30:00 -0300,24.9,59.6,16.51,0,10.8,18,223,777,,
7/19/2025,11:32:00 -0300,24.36,57.2,15.37,0,13.2,18,258,779,,
7/19/2025,11:34:00 -0300,24.51,57.6,15.62,0,13.2,19.2,234,783,4.341,
7/19/2025,11:36:00 -0300,24.53,57.7,15.67,0,12,18,236,786,,
7/19/2025,11:38:00 -0300,24.56,58.3,15.85,0,12,16.8,223,786,,
7/19/2025,11:39:00 -0300,,,,,,,,,4.323,
7/19/2025,11:40:00 -0300,24.7,57.6,15.8,0,9.6,15.6,246,788,,
7/19/2025,11:42:00 -0300,25.09,59.4,16.64,0,9.6,14.4,257,791,,
7/19/2025,11:44:00 -0300,25.19,57.8,16.3,0,12,18,237,796,4.304,
7/19/2025,11:46:00 -0300,24.48,56.3,15.24,0,13.2,20.4,233,799,,
7/19/2025,11:48:00 -0300,24.63,57.6,15.73,0,10.8,15.6,264,799,,
7/19/2025,11:49:00 -0300,,,,,,,,,4.343,
7/19/2025,11:50:00 -0300,24.87,57,15.79,0,12,18,253,802,,
7/19/2025,11:52:00 -0300,25.06,56.1,15.72,0,10.8,15.6,251,806,,
7/19/2025,11:54:00 -0300,25.23,53.8,15.23,0,10.8,19.2,233,808,4.322,
7/19/2025,11:56:00 -0300,24.9,55.7,15.45,0,14.4,20.4,248,813,,
7/19/2025,11:58:00 -0300,25.33,56.6,16.11,0,10.8,14.4,257,814,,
7/19/2025,11:59:00 -0300,,,,,,,,,4.305,
7/19/2025,12:00:00 -0300,25.19,54.4,15.35,0,14.4,27.7,236,818,,
7/19/2025,12:02:00 -0300,25.36,54.8,15.63,0,12,20.4,247,817,,
7/19/2025,12:04:00 -0300,25.06,54.2,15.18,0,13.2,22.8,246,821,4.343,
7/19/2025,12:06:00 -0300,25.55,54.1,15.61,0,10.8,14.4,271,823,,
7/19/2025,12:08:00 -0300,25.14,52.8,14.84,0,15.6,20.4,258,821,,
7/19/2025,12:09:00 -0300,,,,,,,,,4.322,
7/19/2025,12:10:00 -0300,24.97,54,15.04,0,14.4,21.6,241,823,,
7/19/2025,12:12:00 -0300,25.26,54.6,15.48,0,12,19.2,257,824,,
7/19/2025,12:14:00 -0300,25.48,52.6,15.1,0,12,18,256,827,4.307,
7/19/2025,12:16:00 -0300,25.36,52.1,14.84,0,13.2,20.4,253,831,,
7/19/2025,12:18:00 -0300,25.28,52.6,14.92,0,13.2,21.6,268,832,,
7/19/2025,12:19:00 -0300,,,,,,,,,4.343,
7/19/2025,12:20:00 -0300,25.33,53.3,15.17,0,15.6,22.8,258,834,,
7/19/2025,12:22:00 -0300,25.16,51.5,14.48,0,13.2,21.6,243,837,,
7/19/2025,12:24:00 -0300,25.38,52.9,15.1,0,14.4,21.6,230,841,4.323,
7/19/2025,12:26:00 -0300,25.48,52,14.92,0,14.4,19.2,248,842,,
7/19/2025,12:28:00 -0300,25.84,53.2,15.61,0,13.2,19.2,256,843,,
7/19/2025,12:29:00 -0300,,,,,,,,,4.311,
7/19/2025,12:30:00 -0300,25.57,49.3,14.18,0,13.2,24,241,847,,
7/19/2025,12:32:00 -0300,25.38,48.6,13.78,0,19.2,26.5,265,847,,
7/19/2025,12:34:00 -0300,25.82,48.5,14.15,0,13.2,21.6,263,847,4.356,
7/19/2025,12:36:00 -0300,25.74,49,14.24,0,13.2,21.6,251,851,,
7/19/2025,12:38:00 -0300,25.6,48.2,13.86,0,15.6,25.2,272,853,,
7/19/2025,12:39:00 -0300,,,,,,,,,4.325,
7/19/2025,12:40:00 -0300,25.57,46.5,13.28,0,16.8,26.5,282,856,,
7/19/2025,12:42:00 -0300,25.84,46.9,13.66,0,14.4,22.8,265,854,,
7/19/2025,12:44:00 -0300,25.74,47.8,13.86,0,14.4,21.6,253,861,4.308,
7/19/2025,12:46:00 -0300,25.89,48.6,14.25,0,15.6,21.6,254,861,,
7/19/2025,12:48:00 -0300,26.06,46.2,13.63,0,13.2,21.6,250,861,,
7/19/2025,12:49:00 -0300,,,,,,,,,4.356,
7/19/2025,12:50:00 -0300,25.89,47.5,13.9,0,15.6,21.6,257,862,,
7/19/2025,12:52:00 -0300,25.89,47.2,13.8,0,15.6,24,250,864,,
7/19/2025,12:54:00 -0300,25.84,45.5,13.19,0,18,26.5,268,866,4.325,
7/19/2025,12:56:00 -0300,25.57,46,13.12,0,16.8,20.4,257,867,,
7/19/2025,12:58:00 -0300,25.99,47.5,13.99,0,15.6,20.4,236,866,,
7/19/2025,12:59:00 -0300,,,,,,,,,4.31,
7/19/2025,13:00:00 -0300,26.92,48.2,15.06,0,9.6,18,237,864,,
7/19/2025,13:02:00 -0300,26.16,43.1,12.65,0,16.8,25.2,254,867,,
7/19/2025,13:04:00 -0300,26.18,45,13.33,0,14.4,22.8,243,869,4.358,
7/19/2025,13:06:00 -0300,26.3,44,13.1,0,16.8,24,253,869,,
7/19/2025,13:08:00 -0300,26.23,44,13.03,0,16.8,27.7,264,871,,
7/19/2025,13:09:00 -0300,,,,,,,,,4.326,
7/19/2025,13:10:00 -0300,26.38,43.6,13.02,0,15.6,24,258,871,,
7/19/2025,13:12:00 -0300,26.01,43.8,12.76,0,19.2,32.5,253,873,,
7/19/2025,13:14:00 -0300,26.3,44.2,13.17,0,16.8,24,254,869,4.314,
7/19/2025,13:16:00 -0300,26.18,43.2,12.71,0,18,30.1,254,873,,
7/19/2025,13:18:00 -0300,26.3,42.9,12.71,0,14.4,20.4,248,873,,
7/19/2025,13:19:00 -0300,,,,,,,,,4.359,
7/19/2025,13:20:00 -0300,26.3,44.4,13.24,0,14.4,22.8,248,876,,
7/19/2025,13:22:00 -0300,26.26,43.4,12.84,0,15.6,21.6,251,876,,
7/19/2025,13:24:00 -0300,26.62,44.5,13.56,0,14.4,25.2,279,878,4.326,
7/19/2025,13:26:00 -0300,26.62,44.4,13.52,0,13.2,21.6,278,873,,
7/19/2025,13:28:00 -0300,26.5,42.8,12.85,0,16.8,22.8,239,879,,
7/19/2025,13:29:00 -0300,,,,,,,,,4.308,
7/19/2025,13:30:00 -0300,26.38,43.2,12.88,0,18,26.5,227,876,,
7/19/2025,13:32:00 -0300,26.7,44.5,13.62,0,13.2,24,243,883,,
7/19/2025,13:34:00 -0300,26.35,42.5,12.61,0,16.8,26.5,244,889,4.358,
7/19/2025,13:36:00 -0300,26.38,42.6,12.67,0,15.6,22.8,233,898,,
7/19/2025,13:38:00 -0300,26.82,43.6,13.42,0,10.8,20.4,250,896,,
7/19/2025,13:39:00 -0300,,,,,,,,,4.326,
7/19/2025,13:40:00 -0300,27.01,42.7,13.28,0,13.2,19.2,244,896,,
7/19/2025,13:42:00 -0300,26.62,42,12.67,0,16.8,26.5,232,931,,
7/19/2025,13:44:00 -0300,26.82,42.8,13.14,0,16.8,26.5,267,876,4.31,
7/19/2025,13:46:00 -0300,26.62,43.6,13.24,0,15.6,20.4,261,878,,
7/19/2025,13:48:00 -0300,26.7,44.4,13.59,0,14.4,21.6,250,884,,
7/19/2025,13:49:00 -0300,,,,,,,,,4.304,
7/19/2025,13:50:00 -0300,26.84,44.2,13.65,0,16.8,22.8,232,888,,
7/19/2025,13:52:00 -0300,26.52,44.3,13.4,0,19.2,26.5,230,884,,
7/19/2025,13:54:00 -0300,26.55,43.9,13.28,0,20.4,31.3,215,889,4.304,
7/19/2025,13:56:00 -0300,26.43,44.4,13.35,0,18,36.1,227,886,,
7/19/2025,13:58:00 -0300,26.3,45.2,13.51,0,15.6,25.2,230,164,,
7/19/2025,13:59:00 -0300,,,,,,,,,4.298,
