Date,Time,"Temperature (S-THB 21114839:20824084-1),°C,Cavenish Green Gables","RH (S-THB 21114839:20824084-2),%,Cavenish Green Gables","Dew Point (S-THB 21114839:20824084-3),°C,Cavenish Green Gables","Rain (S-RGB 21114839:21092075-1),mm,Cavenish Green Gables","Wind Direction (S-WCF 21114839:21107892-3),°,Cavenish Green Gables","Solar Radiation (S-LIB 21114839:21109518-1),W/m²,Cavenish Green Gables","Battery (RX3000 BATTERY 21114839:21114839-B),V,Cavenish Green Gables","Average wind speed (S-WCF 21114839:21107892-1),Km/h,Cavenish Green Gables","Wind gust speed (S-WCF 21114839:21107892-2),Km/h,Cavenish Green Gables","Wind Speed (S-WCF 21114839:21107892-1),m/s,Cavenish Green Gables","Gust Speed (S-WCF 21114839:21107892-2),m/s,Cavenish Green Gables"
04/01/2023,15:10:01 -0300,,,,,,,4.305,,,,
04/01/2023,15:15:00 -0300,1.43,91.3,0.16,0,139,121,,16,23,,
04/01/2023,15:15:01 -0300,,,,,,,4.322,,,,
04/01/2023,15:20:00 -0300,1.29,91.5,0.06,0.2,139,111,,18,32,,
04/01/2023,15:20:01 -0300,,,,,,,4.307,,,,
04/01/2023,15:25:00 -0300,1.29,91.6,0.07,0,136,116,,18,24,,
04/01/2023,15:25:01 -0300,,,,,,,4.284,,,,
04/01/2023,15:30:00 -0300,1.26,91.8,0.08,0,139,101,,20,32,,
04/01/2023,15:30:01 -0300,,,,,,,4.307,,,,
04/01/2023,15:35:00 -0300,1.32,92,0.16,0,143,113,,17,23,,
04/01/2023,15:35:01 -0300,,,,,,,4.299,,,,
04/01/2023,15:40:00 -0300,1.37,91.8,0.18,0,143,123,,17,29,,
04/01/2023,15:40:01 -0300,,,,,,,4.304,,,,
04/01/2023,15:45:00 -0300,1.37,92,0.21,0.2,136,113,,18,30,,
04/01/2023,15:45:01 -0300,,,,,,,4.316,,,,
04/01/2023,15:50:00 -0300,1.37,91.9,0.2,0,136,103,,17,25,,
04/01/2023,15:50:01 -0300,,,,,,,4.304,,,,
04/01/2023,15:55:00 -0300,1.26,92,0.11,0,139,96,,17,36,,
04/01/2023,15:55:01 -0300,,,,,,,4.284,,,,
04/01/2023,16:00:00 -0300,1.4,92.2,0.27,0.2,136,134,,20,31,,
04/01/2023,16:00:01 -0300,,,,,,,4.32,,,,
04/01/2023,16:05:00 -0300,1.34,92,0.19,0,139,103,,18,30,,
04/01/2023,16:05:01 -0300,,,,,,,4.308,,,,
04/01/2023,16:10:00 -0300,1.34,92.3,0.23,0.2,138,98,,20,32,,
04/01/2023,16:10:01 -0300,,,,,,,4.287,,,,
04/01/2023,16:15:00 -0300,1.29,92.4,0.19,0,138,76,,19,30,,
04/01/2023,16:15:01 -0300,,,,,,,4.308,,,,
04/01/2023,16:20:00 -0300,1.23,92.7,0.18,0.2,139,61,,18,32,,
04/01/2023,16:20:01 -0300,,,,,,,4.301,,,,
04/01/2023,16:25:00 -0300,1.15,92.9,0.13,0,143,57,,19,29,,
04/01/2023,16:25:01 -0300,,,,,,,4.311,,,,
04/01/2023,16:30:00 -0300,1.29,93,0.28,0,138,78,,17,26,,
04/01/2023,16:30:01 -0300,,,,,,,4.326,,,,
04/01/2023,16:35:00 -0300,1.37,93,0.36,0,139,91,,19,28,,
04/01/2023,16:35:01 -0300,,,,,,,4.311,,,,
04/01/2023,16:40:00 -0300,1.64,92.9,0.62,0,139,186,,18,32,,
04/01/2023,16:40:01 -0300,,,,,,,4.29,,,,
04/01/2023,16:45:00 -0300,1.67,92.6,0.6,0.2,142,128,,24,36,,
04/01/2023,16:45:01 -0300,,,,,,,4.31,,,,
04/01/2023,16:50:00 -0300,1.67,92.6,0.6,0,143,157,,23,40,,
04/01/2023,16:50:01 -0300,,,,,,,4.302,,,,
04/01/2023,16:55:00 -0300,1.59,92.6,0.52,0.2,139,111,,24,41,,
04/01/2023,16:55:01 -0300,,,,,,,4.284,,,,
04/01/2023,17:00:00 -0300,1.48,92.8,0.44,0,142,89,,23,35,,
04/01/2023,17:00:01 -0300,,,,,,,4.307,,,,
04/01/2023,17:05:00 -0300,1.45,93,0.44,0,143,104,,24,35,,
04/01/2023,17:05:01 -0300,,,,,,,4.299,,,,
04/01/2023,17:10:00 -0300,1.48,93,0.47,0,146,86,,25,42,,
04/01/2023,17:10:01 -0300,,,,,,,4.301,,,,
04/01/2023,17:15:00 -0300,1.48,93,0.47,0,145,96,,25,38,,
04/01/2023,17:15:01 -0300,,,,,,,4.313,,,,
04/01/2023,17:20:00 -0300,1.48,93.2,0.5,0,147,82,,26,40,,
04/01/2023,17:20:01 -0300,,,,,,,4.304,,,,
04/01/2023,17:25:00 -0300,1.43,93.2,0.45,0,143,72,,24,38,,
04/01/2023,17:25:01 -0300,,,,,,,4.284,,,,
04/01/2023,17:30:00 -0300,1.37,93.5,0.44,0,142,56,,28,46,,
04/01/2023,17:30:01 -0300,,,,,,,4.317,,,,
04/01/2023,17:35:00 -0300,1.37,93.5,0.44,0,145,46,,26,43,,
04/01/2023,17:35:01 -0300,,,,,,,4.307,,,,
04/01/2023,17:40:00 -0300,1.37,93.7,0.47,0,142,43,,28,43,,
04/01/2023,17:40:01 -0300,,,,,,,4.287,,,,
04/01/2023,17:45:00 -0300,1.4,93.7,0.49,0,142,43,,24,32,,
04/01/2023,17:45:01 -0300,,,,,,,4.323,,,,
04/01/2023,17:50:00 -0300,1.43,93.9,0.55,0.2,149,44,,23,38,,
04/01/2023,17:50:01 -0300,,,,,,,4.31,,,,
04/01/2023,17:55:00 -0300,1.45,94.1,0.61,0,149,39,,23,37,,
04/01/2023,17:55:01 -0300,,,,,,,4.289,,,,
04/01/2023,18:00:00 -0300,1.48,94,0.62,0,150,32,,23,34,,
04/01/2023,18:00:01 -0300,,,,,,,4.322,,,,
04/01/2023,18:05:00 -0300,1.48,94.3,0.66,0,150,27,,22,37,,
04/01/2023,18:05:01 -0300,,,,,,,4.308,,,,
04/01/2023,18:10:00 -0300,1.51,94.4,0.7,0,149,24,,19,30,,
04/01/2023,18:10:01 -0300,,,,,,,4.289,,,,
04/01/2023,18:15:00 -0300,1.53,94.4,0.73,0.2,150,19,,20,32,,
04/01/2023,18:15:01 -0300,,,,,,,4.32,,,,
04/01/2023,18:20:00 -0300,1.62,94.7,0.86,0.2,152,17,,23,37,,
04/01/2023,18:20:01 -0300,,,,,,,4.307,,,,
04/01/2023,18:25:00 -0300,1.64,94.8,0.9,0.2,150,16,,22,36,,
04/01/2023,18:25:01 -0300,,,,,,,4.287,,,,
04/01/2023,18:30:00 -0300,1.7,94.8,0.95,0.2,150,13,,24,37,,
04/01/2023,18:30:01 -0300,,,,,,,4.311,,,,
04/01/2023,18:35:00 -0300,1.7,94.8,0.95,0,149,13,,20,34,,
04/01/2023,18:35:01 -0300,,,,,,,4.301,,,,
04/01/2023,18:40:00 -0300,1.78,94.8,1.03,0.2,147,12,,28,38,,
04/01/2023,18:40:01 -0300,,,,,,,4.287,,,,
04/01/2023,18:45:00 -0300,1.78,94.8,1.03,0,143,13,,28,37,,
04/01/2023,18:45:01 -0300,,,,,,,4.311,,,,
04/01/2023,18:50:00 -0300,1.78,94.8,1.03,0,145,9,,25,42,,
04/01/2023,18:50:01 -0300,,,,,,,4.301,,,,
04/01/2023,18:55:00 -0300,1.67,94.9,0.94,0.2,143,8,,22,34,,
04/01/2023,18:55:01 -0300,,,,,,,4.283,,,,
04/01/2023,19:00:00 -0300,1.64,94.9,0.91,0.2,140,8,,24,41,,
04/01/2023,19:00:01 -0300,,,,,,,4.302,,,,
04/01/2023,19:05:00 -0300,1.59,94.9,0.86,0.2,146,6,,23,34,,
04/01/2023,19:05:01 -0300,,,,,,,4.302,,,,
04/01/2023,19:10:00 -0300,1.62,95.1,0.91,0,146,3,,20,29,,
04/01/2023,19:10:01 -0300,,,,,,,4.286,,,,
04/01/2023,19:15:00 -0300,1.59,95.1,0.89,0,146,4,,22,34,,
04/01/2023,19:15:01 -0300,,,,,,,4.292,,,,
04/01/2023,19:20:00 -0300,1.51,95.2,0.82,0.2,143,4,,24,35,,
04/01/2023,19:20:01 -0300,,,,,,,4.299,,,,
04/01/2023,19:25:00 -0300,1.59,95.3,0.92,0,147,3,,23,38,,
04/01/2023,19:25:01 -0300,,,,,,,4.283,,,,
04/01/2023,19:30:00 -0300,1.67,95.2,0.98,0,153,2,,20,29,,
04/01/2023,19:30:01 -0300,,,,,,,4.283,,,,
04/01/2023,19:35:00 -0300,1.72,95.2,1.04,0,154,1,,18,30,,
04/01/2023,19:35:01 -0300,,,,,,,4.286,,,,
04/01/2023,19:40:00 -0300,1.8,95.3,1.13,0,153,1,,20,32,,
04/01/2023,19:40:01 -0300,,,,,,,4.272,,,,
04/01/2023,19:45:00 -0300,1.91,95.2,1.22,0.2,159,1,,18,31,,
04/01/2023,19:45:01 -0300,,,,,,,4.269,,,,
04/01/2023,19:50:00 -0300,1.91,95,1.2,0,166,1,,16,29,,
04/01/2023,19:50:01 -0300,,,,,,,4.272,,,,
04/01/2023,19:55:00 -0300,2.02,95.1,1.32,0,173,1,,17,29,,
04/01/2023,19:55:01 -0300,,,,,,,4.26,,,,
04/01/2023,20:00:00 -0300,2.07,95.1,1.37,0,166,1,,17,23,,
04/01/2023,20:00:01 -0300,,,,,,,4.263,,,,
04/01/2023,20:05:00 -0300,2.1,95.2,1.41,0,159,1,,18,29,,
04/01/2023,20:05:01 -0300,,,,,,,4.266,,,,
04/01/2023,20:10:00 -0300,2.1,95.1,1.4,0,177,1,,14,28,,
04/01/2023,20:10:01 -0300,,,,,,,4.254,,,,
04/01/2023,20:15:00 -0300,2.16,95.2,1.47,0,170,1,,14,29,,
04/01/2023,20:15:01 -0300,,,,,,,4.257,,,,
04/01/2023,20:20:00 -0300,2.16,95.2,1.47,0,175,1,,17,26,,
04/01/2023,20:20:01 -0300,,,,,,,4.262,,,,
04/01/2023,20:25:00 -0300,2.13,95.1,1.42,0,174,1,,17,25,,
04/01/2023,20:25:01 -0300,,,,,,,4.251,,,,
04/01/2023,20:30:00 -0300,2.13,95.2,1.44,0,170,1,,17,28,,
04/01/2023,20:30:01 -0300,,,,,,,4.253,,,,
04/01/2023,20:35:00 -0300,2.18,95.2,1.49,0,174,1,,19,30,,
04/01/2023,20:35:01 -0300,,,,,,,4.257,,,,
04/01/2023,20:40:00 -0300,2.21,95.2,1.52,0,173,1,,17,26,,
04/01/2023,20:40:01 -0300,,,,,,,4.247,,,,
04/01/2023,20:45:00 -0300,2.21,95.2,1.52,0.2,175,1,,14,24,,
04/01/2023,20:45:01 -0300,,,,,,,4.25,,,,
04/01/2023,20:50:00 -0300,2.26,95.3,1.59,0,167,1,,14,28,,
04/01/2023,20:50:01 -0300,,,,,,,4.254,,,,
04/01/2023,20:55:00 -0300,2.18,95.4,1.52,0.2,168,1,,13,22,,
04/01/2023,20:55:01 -0300,,,,,,,4.244,,,,
04/01/2023,21:00:00 -0300,2.16,95.5,1.51,0.2,161,1,,13,24,,
04/01/2023,21:00:01 -0300,,,,,,,4.247,,,,
04/01/2023,21:05:00 -0300,2.13,95.5,1.48,0,170,1,,13,18,,
04/01/2023,21:05:01 -0300,,,,,,,4.251,,,,
04/01/2023,21:10:00 -0300,2.13,95.6,1.5,0,166,1,,12,22,,
04/01/2023,21:10:01 -0300,,,,,,,4.241,,,,
04/01/2023,21:15:00 -0300,2.13,95.7,1.51,0,167,1,,11,23,,
04/01/2023,21:15:01 -0300,,,,,,,4.244,,,,
04/01/2023,21:20:00 -0300,2.18,95.8,1.58,0,188,1,,16,25,,
04/01/2023,21:20:01 -0300,,,,,,,4.248,,,,
04/01/2023,21:25:00 -0300,2.18,95.8,1.58,0,191,1,,13,23,,
04/01/2023,21:25:01 -0300,,,,,,,4.238,,,,
04/01/2023,21:30:00 -0300,2.18,95.9,1.6,0,185,1,,12,17,,
04/01/2023,21:30:01 -0300,,,,,,,4.241,,,,
04/01/2023,21:35:00 -0300,2.24,96,1.66,0,184,1,,14,20,,
04/01/2023,21:35:01 -0300,,,,,,,4.247,,,,
04/01/2023,21:40:00 -0300,2.32,96.2,1.77,0,183,1,,13,22,,
04/01/2023,21:40:01 -0300,,,,,,,4.236,,,,
04/01/2023,21:45:00 -0300,2.45,96.2,1.91,0,195,1,,11,18,,
04/01/2023,21:45:01 -0300,,,,,,,4.239,,,,
04/01/2023,21:50:00 -0300,2.61,96.3,2.08,0,192,1,,12,17,,
04/01/2023,21:50:01 -0300,,,,,,,4.244,,,,
04/01/2023,21:55:00 -0300,2.88,96.4,2.36,0,223,1,,11,18,,
04/01/2023,21:55:01 -0300,,,,,,,4.233,,,,
04/01/2023,22:00:00 -0300,2.96,96.5,2.45,0,229,1,,10,18,,
04/01/2023,22:00:01 -0300,,,,,,,4.235,,,,
04/01/2023,22:05:00 -0300,3.01,96.4,2.49,0,232,1,,10,18,,
04/01/2023,22:05:01 -0300,,,,,,,4.241,,,,
04/01/2023,22:10:00 -0300,3.17,96.6,2.68,0,239,1,,10,16,,
04/01/2023,22:10:01 -0300,,,,,,,4.229,,,,
04/01/2023,22:15:00 -0300,3.38,96.6,2.89,0,247,1,,10,20,,
04/01/2023,22:15:01 -0300,,,,,,,4.235,,,,
04/01/2023,22:20:00 -0300,3.62,96.7,3.14,0,248,1,,13,22,,
04/01/2023,22:20:01 -0300,,,,,,,4.239,,,,
04/01/2023,22:25:00 -0300,3.56,96.5,3.06,0,253,1,,13,22,,
04/01/2023,22:25:01 -0300,,,,,,,4.23,,,,
04/01/2023,22:30:00 -0300,3.51,96.6,3.02,0,253,1,,14,22,,
04/01/2023,22:30:01 -0300,,,,,,,4.233,,,,
04/01/2023,22:35:00 -0300,3.43,96.6,2.94,0,248,1,,13,22,,
04/01/2023,22:35:01 -0300,,,,,,,4.238,,,,
04/01/2023,22:40:00 -0300,3.41,96.7,2.93,0,247,1,,13,22,,
04/01/2023,22:40:01 -0300,,,,,,,4.229,,,,
04/01/2023,22:45:00 -0300,3.38,96.7,2.91,0,244,1,,13,22,,
04/01/2023,22:45:01 -0300,,,,,,,4.232,,,,
04/01/2023,22:50:00 -0300,3.38,96.9,2.94,0,247,1,,16,25,,
04/01/2023,22:50:01 -0300,,,,,,,4.236,,,,
04/01/2023,22:55:00 -0300,3.3,97.1,2.89,0,247,1,,13,22,,
04/01/2023,22:55:01 -0300,,,,,,,4.227,,,,
04/01/2023,23:00:00 -0300,3.22,97.1,2.81,0,251,1,,13,19,,
04/01/2023,23:00:01 -0300,,,,,,,4.23,,,,
04/01/2023,23:05:00 -0300,3.19,97.2,2.79,0,253,1,,16,26,,
04/01/2023,23:05:01 -0300,,,,,,,4.236,,,,
04/01/2023,23:10:00 -0300,3.04,97.2,2.64,0,264,1,,16,22,,
04/01/2023,23:10:01 -0300,,,,,,,4.227,,,,
04/01/2023,23:15:00 -0300,3.01,97.4,2.64,0,253,1,,13,22,,
04/01/2023,23:15:01 -0300,,,,,,,4.23,,,,
04/01/2023,23:20:00 -0300,3.01,97.4,2.64,0,248,1,,14,22,,
04/01/2023,23:20:01 -0300,,,,,,,4.235,,,,
04/01/2023,23:25:00 -0300,3.09,97.5,2.73,0,246,1,,16,25,,
04/01/2023,23:25:01 -0300,,,,,,,4.224,,,,
04/01/2023,23:30:00 -0300,3.09,97.6,2.75,0,251,1,,16,24,,
04/01/2023,23:30:01 -0300,,,,,,,4.229,,,,
04/01/2023,23:35:00 -0300,3.01,97.4,2.64,0,256,1,,16,23,,
04/01/2023,23:35:01 -0300,,,,,,,4.233,,,,
04/01/2023,23:40:00 -0300,3.06,97.7,2.73,0,257,1,,16,24,,
04/01/2023,23:40:01 -0300,,,,,,,4.223,,,,
04/01/2023,23:45:00 -0300,3.04,97.7,2.71,0,248,1,,14,25,,
04/01/2023,23:45:01 -0300,,,,,,,4.226,,,,
04/01/2023,23:50:00 -0300,2.96,97.6,2.61,0,257,1,,14,20,,
04/01/2023,23:50:01 -0300,,,,,,,4.232,,,,
04/01/2023,23:55:00 -0300,2.85,97.6,2.51,0,264,1,,13,23,,
04/01/2023,23:55:01 -0300,,,,,,,4.221,,,,
04/02/2023,00:00:00 -0300,2.9,97.9,2.6,0,261,1,,18,26,,
04/02/2023,00:00:01 -0300,,,,,,,4.226,,,,
04/02/2023,00:05:00 -0300,2.82,97.8,2.51,0,260,1,,16,25,,
04/02/2023,00:05:01 -0300,,,,,,,4.23,,,,
04/02/2023,00:10:00 -0300,2.85,98.1,2.58,0,254,1,,17,26,,
04/02/2023,00:10:01 -0300,,,,,,,4.22,,,,
04/02/2023,00:15:00 -0300,2.77,98,2.49,0,251,1,,14,23,,
04/02/2023,00:15:01 -0300,,,,,,,4.224,,,,
04/02/2023,00:20:00 -0300,2.74,98.1,2.47,0,251,1,,17,24,,
04/02/2023,00:20:01 -0300,,,,,,,4.229,,,,
04/02/2023,00:25:00 -0300,2.74,98.2,2.49,0,253,1,,18,30,,
04/02/2023,00:25:01 -0300,,,,,,,4.217,,,,
04/02/2023,00:30:00 -0300,2.77,98.2,2.51,0,253,1,,18,35,,
04/02/2023,00:30:01 -0300,,,,,,,4.223,,,,
04/02/2023,00:35:00 -0300,2.77,98.2,2.51,0,250,1,,19,26,,
04/02/2023,00:35:01 -0300,,,,,,,4.227,,,,
04/02/2023,00:40:00 -0300,2.82,98.3,2.58,0,256,1,,19,28,,
04/02/2023,00:40:01 -0300,,,,,,,4.218,,,,
04/02/2023,00:45:00 -0300,2.8,98.3,2.56,0,254,1,,18,30,,
04/02/2023,00:45:01 -0300,,,,,,,4.221,,,,
04/02/2023,00:50:00 -0300,2.77,98.4,2.54,0,263,1,,14,24,,
04/02/2023,00:50:01 -0300,,,,,,,4.226,,,,
04/02/2023,00:55:00 -0300,2.77,98.4,2.54,0,265,1,,17,28,,
04/02/2023,00:55:01 -0300,,,,,,,4.218,,,,
04/02/2023,01:00:00 -0300,2.77,98.5,2.56,0,267,1,,16,30,,
04/02/2023,01:00:01 -0300,,,,,,,4.221,,,,
04/02/2023,01:05:00 -0300,2.69,98.5,2.48,0,261,1,,16,29,,
04/02/2023,01:05:01 -0300,,,,,,,4.226,,,,
04/02/2023,01:10:00 -0300,2.61,98.5,2.4,0,267,1,,16,29,,
04/02/2023,01:10:01 -0300,,,,,,,4.215,,,,
04/02/2023,01:15:00 -0300,2.53,98.5,2.32,0,272,1,,13,20,,
04/02/2023,01:15:01 -0300,,,,,,,4.22,,,,
04/02/2023,01:20:00 -0300,2.56,98.6,2.36,0,278,1,,14,23,,
04/02/2023,01:20:01 -0300,,,,,,,4.224,,,,
04/02/2023,01:25:00 -0300,2.45,98.6,2.25,0,277,1,,12,20,,
04/02/2023,01:25:01 -0300,,,,,,,4.215,,,,
04/02/2023,01:30:00 -0300,2.58,98.7,2.4,0,270,1,,12,20,,
04/02/2023,01:30:01 -0300,,,,,,,4.218,,,,
04/02/2023,01:35:00 -0300,2.45,98.7,2.27,0,267,1,,12,20,,
04/02/2023,01:35:01 -0300,,,,,,,4.223,,,,
04/02/2023,01:40:00 -0300,2.48,98.8,2.31,0,261,1,,12,25,,
04/02/2023,01:40:01 -0300,,,,,,,4.214,,,,
04/02/2023,01:45:00 -0300,2.45,98.9,2.29,0,268,1,,13,26,,
04/02/2023,01:45:01 -0300,,,,,,,4.217,,,,
04/02/2023,01:50:00 -0300,2.45,98.9,2.29,0,256,1,,10,17,,
04/02/2023,01:50:01 -0300,,,,,,,4.223,,,,
04/02/2023,01:55:00 -0300,2.53,98.8,2.36,0,248,1,,12,22,,
04/02/2023,01:55:01 -0300,,,,,,,4.212,,,,
04/02/2023,02:00:00 -0300,2.48,98.8,2.31,0,250,1,,10,22,,
04/02/2023,02:00:01 -0300,,,,,,,4.217,,,,
04/02/2023,02:05:00 -0300,2.53,98.8,2.36,0,241,1,,12,20,,
04/02/2023,02:05:01 -0300,,,,,,,4.221,,,,
04/02/2023,02:10:00 -0300,2.5,98.8,2.33,0,246,1,,12,22,,
04/02/2023,02:10:01 -0300,,,,,,,4.212,,,,
04/02/2023,02:15:00 -0300,2.56,98.9,2.4,0,236,1,,12,24,,
04/02/2023,02:15:01 -0300,,,,,,,4.215,,,,
04/02/2023,02:20:00 -0300,2.61,98.9,2.45,0,246,1,,13,24,,
04/02/2023,02:20:01 -0300,,,,,,,4.22,,,,
04/02/2023,02:25:00 -0300,2.56,98.9,2.4,0,244,1,,10,18,,
04/02/2023,02:25:01 -0300,,,,,,,4.211,,,,
04/02/2023,02:30:00 -0300,2.66,98.9,2.51,0,230,1,,12,20,,
04/02/2023,02:30:01 -0300,,,,,,,4.215,,,,
04/02/2023,02:35:00 -0300,2.72,99.1,2.59,0,234,1,,11,23,,
04/02/2023,02:35:01 -0300,,,,,,,4.218,,,,
04/02/2023,02:40:00 -0300,2.74,99,2.6,0,236,1,,12,22,,
04/02/2023,02:40:01 -0300,,,,,,,4.211,,,,
04/02/2023,02:45:00 -0300,2.72,99,2.57,0,222,1,,12,20,,
04/02/2023,02:45:01 -0300,,,,,,,4.214,,,,
04/02/2023,02:50:00 -0300,2.72,99.1,2.59,0,232,1,,13,24,,
04/02/2023,02:50:01 -0300,,,,,,,4.218,,,,
04/02/2023,02:55:00 -0300,2.66,99.1,2.54,0,232,1,,11,19,,
04/02/2023,02:55:01 -0300,,,,,,,4.209,,,,
04/02/2023,03:00:00 -0300,2.66,99.1,2.54,0,230,1,,12,20,,
04/02/2023,03:00:01 -0300,,,,,,,4.214,,,,
04/02/2023,03:05:00 -0300,2.66,99,2.52,0,225,1,,10,17,,
04/02/2023,03:05:01 -0300,,,,,,,4.218,,,,
04/02/2023,03:10:00 -0300,2.64,99,2.49,0,234,1,,12,22,,
04/02/2023,03:10:01 -0300,,,,,,,4.208,,,,
04/02/2023,03:15:00 -0300,2.61,99,2.47,0,243,1,,11,19,,
04/02/2023,03:15:01 -0300,,,,,,,4.212,,,,
04/02/2023,03:20:00 -0300,2.56,99.1,2.43,0,241,1,,10,19,,
04/02/2023,03:20:01 -0300,,,,,,,4.217,,,,
04/02/2023,03:25:00 -0300,2.53,99,2.39,0,256,1,,8,14,,
04/02/2023,03:25:01 -0300,,,,,,,4.208,,,,
04/02/2023,03:30:00 -0300,2.42,99.1,2.3,0,271,1,,7,12,,
04/02/2023,03:30:01 -0300,,,,,,,4.212,,,,
04/02/2023,03:35:00 -0300,2.45,99.1,2.32,0,258,1,,6,10,,
04/02/2023,03:35:01 -0300,,,,,,,4.217,,,,
04/02/2023,03:40:00 -0300,2.48,99.1,2.35,0,234,1,,6,11,,
04/02/2023,03:40:01 -0300,,,,,,,4.208,,,,
04/02/2023,03:45:00 -0300,2.53,99.1,2.4,0,253,1,,7,13,,
04/02/2023,03:45:01 -0300,,,,,,,4.212,,,,
04/02/2023,03:50:00 -0300,2.5,99.2,2.39,0,256,1,,7,12,,
04/02/2023,03:50:01 -0300,,,,,,,4.217,,,,
04/02/2023,03:55:00 -0300,2.53,99.2,2.42,0,244,1,,7,14,,
04/02/2023,03:55:01 -0300,,,,,,,4.206,,,,
04/02/2023,04:00:00 -0300,2.45,99.2,2.34,0,248,1,,7,13,,
04/02/2023,04:00:01 -0300,,,,,,,4.211,,,,
04/02/2023,04:05:00 -0300,2.48,99.2,2.36,0,236,1,,8,18,,
04/02/2023,04:05:01 -0300,,,,,,,4.215,,,,
04/02/2023,04:10:00 -0300,2.42,99.2,2.31,0,233,1,,8,16,,
04/02/2023,04:10:01 -0300,,,,,,,4.206,,,,
04/02/2023,04:15:00 -0300,2.42,99.2,2.31,0,236,1,,8,16,,
04/02/2023,04:15:01 -0300,,,,,,,4.211,,,,
04/02/2023,04:20:00 -0300,2.42,99.2,2.31,0,227,1,,10,17,,
04/02/2023,04:20:01 -0300,,,,,,,4.214,,,,
04/02/2023,04:25:00 -0300,2.42,99.2,2.31,0,227,1,,10,16,,
04/02/2023,04:25:01 -0300,,,,,,,4.205,,,,
04/02/2023,04:30:00 -0300,2.56,99.2,2.44,0,246,1,,8,20,,
04/02/2023,04:30:01 -0300,,,,,,,4.209,,,,
04/02/2023,04:35:00 -0300,2.66,99.2,2.55,0,234,1,,12,20,,
04/02/2023,04:35:01 -0300,,,,,,,4.214,,,,
04/02/2023,04:40:00 -0300,2.69,99.2,2.58,0,239,1,,11,20,,
04/02/2023,04:40:01 -0300,,,,,,,4.205,,,,
04/02/2023,04:45:00 -0300,2.77,99.1,2.64,0,246,1,,11,23,,
04/02/2023,04:45:01 -0300,,,,,,,4.209,,,,
04/02/2023,04:50:00 -0300,2.82,99,2.68,0,244,1,,10,14,,
04/02/2023,04:50:01 -0300,,,,,,,4.214,,,,
04/02/2023,04:55:00 -0300,2.88,99,2.73,0,239,1,,12,22,,
04/02/2023,04:55:01 -0300,,,,,,,4.205,,,,
04/02/2023,05:00:00 -0300,2.85,98.8,2.68,0,237,1,,11,17,,
04/02/2023,05:00:01 -0300,,,,,,,4.208,,,,
04/02/2023,05:05:00 -0300,2.96,98.8,2.79,0,237,1,,11,20,,
04/02/2023,05:05:01 -0300,,,,,,,4.212,,,,
04/02/2023,05:10:00 -0300,2.96,98.7,2.77,0,261,1,,12,19,,
04/02/2023,05:10:01 -0300,,,,,,,4.203,,,,
04/02/2023,05:15:00 -0300,3.01,98.5,2.8,0,263,1,,12,29,,
04/02/2023,05:15:01 -0300,,,,,,,4.206,,,,
04/02/2023,05:20:00 -0300,3.01,98.1,2.74,0,251,1,,17,25,,
04/02/2023,05:20:01 -0300,,,,,,,4.212,,,,
04/02/2023,05:25:00 -0300,2.96,97.9,2.66,0,258,1,,16,25,,
04/02/2023,05:25:01 -0300,,,,,,,4.202,,,,
04/02/2023,05:30:00 -0300,2.88,97.9,2.58,0,263,1,,14,23,,
04/02/2023,05:30:01 -0300,,,,,,,4.206,,,,
04/02/2023,05:35:00 -0300,2.77,97.4,2.4,0,261,1,,16,25,,
04/02/2023,05:35:01 -0300,,,,,,,4.212,,,,
04/02/2023,05:40:00 -0300,2.82,96.9,2.38,0,257,1,,18,26,,
04/02/2023,05:40:01 -0300,,,,,,,4.202,,,,
04/02/2023,05:45:00 -0300,2.74,96.7,2.27,0,258,1,,17,29,,
04/02/2023,05:45:01 -0300,,,,,,,4.206,,,,
04/02/2023,05:50:00 -0300,2.64,96.7,2.16,0,265,1,,14,22,,
04/02/2023,05:50:01 -0300,,,,,,,4.211,,,,
04/02/2023,05:55:00 -0300,2.64,96.5,2.14,0,260,1,,17,30,,
04/02/2023,05:55:01 -0300,,,,,,,4.202,,,,
04/02/2023,06:00:00 -0300,2.56,96.3,2.03,0,257,1,,18,28,,
04/02/2023,06:00:01 -0300,,,,,,,4.206,,,,
04/02/2023,06:05:00 -0300,2.53,96,1.96,0,257,1,,18,25,,
04/02/2023,06:05:01 -0300,,,,,,,4.211,,,,
04/02/2023,06:10:00 -0300,2.42,96.1,1.86,0,264,1,,17,25,,
04/02/2023,06:10:01 -0300,,,,,,,4.202,,,,
04/02/2023,06:15:00 -0300,2.45,95.7,1.83,0,256,1,,19,31,,
04/02/2023,06:15:01 -0300,,,,,,,4.206,,,,
04/02/2023,06:20:00 -0300,2.4,95.7,1.78,0,263,1,,18,29,,
04/02/2023,06:20:01 -0300,,,,,,,4.211,,,,
04/02/2023,06:25:00 -0300,2.29,95.7,1.67,0,257,1,,14,25,,
04/02/2023,06:25:01 -0300,,,,,,,4.2,,,,
04/02/2023,06:30:00 -0300,2.26,95.4,1.6,0,257,1,,18,28,,
04/02/2023,06:30:01 -0300,,,,,,,4.205,,,,
04/02/2023,06:35:00 -0300,2.1,95.5,1.46,0,261,1,,17,26,,
04/02/2023,06:35:01 -0300,,,,,,,4.209,,,,
04/02/2023,06:40:00 -0300,2.05,95.6,1.42,0,261,1,,17,26,,
